Rg_squared,Ree_squared
1.4015318987000247,3.9162969835970785
1.4806531702665098,3.600763814549296
1.2471954240759577,2.1912011207533055
1.3866874706241485,1.7239444875215213
1.4435752295409288,6.181180238905881
1.3572282532515607,3.9939588485504487
1.2348303270548033,2.5418978827250527
1.1659416596819479,1.424769889013433
1.2239329533271468,1.667321612147191
1.2537384465773649,0.3550987269736794
1.4045230670953577,2.209175193218371
1.2064235218212005,1.3381016431882387
1.2213939853903393,2.5530456534411883
1.2652070994327704,2.96103298723871
1.3425617497881566,1.8746932731975363
1.3565032817952858,2.463268786123308
1.3840760292398144,2.139489224932177
1.4742356609984495,1.189343906040449
1.4590505729958938,2.3577841983173045
1.4819005931257254,1.9864103374530373
1.347003413647737,2.9418143514194526
1.461710447571661,2.308215571659744
1.4272894370198301,1.8922267669103263
1.4494600355419576,1.6816201016126797
1.2709786619770693,2.080142869758731
1.3934702332346485,2.2415225638528824
1.3619589693782022,1.7782086527454908
1.4847566962809018,1.6207484477382792
1.5596963152005945,1.1662798469970426
1.4970047696178972,2.5222557141052135
1.4730196831760352,1.4167229659324363
1.3690122943683016,1.887737959928529
1.4295869762869087,2.879064276941236
1.443315578332789,0.9379050037540679
1.4837312823103856,2.1632566213238533
1.3408888838499984,1.9383031394884256
1.5405302339102633,2.1280381916875655
1.5412402782693542,1.3917770725932002
1.519807279130201,3.124584022852005
1.4779923621683464,2.408248292063945
1.4139052615454264,2.114592674117276
1.4194333635015182,2.8374462019282873
1.4152790597487352,2.44137607524182
1.4446919428988245,2.4465133107810857
1.3812876874744509,1.7170285277984618
1.482695414413726,1.7608423707611252
1.5237834029254753,1.426471363012979
1.5110027140962665,1.6806191427168073
1.559801516917388,0.8777425567323007
1.6114310574995037,0.7012471775014184
1.4851070364071273,0.7589903145435564
1.5248846288437155,0.8924270130194145
1.4315920531731037,0.45547576338391593
1.4865404002393368,0.7511366438386382
1.44541499941426,1.033045897420891
1.3512479824389338,0.9827065070852292
1.4975367817205427,1.200672186028683
1.3908245210243035,2.3704364805946767
1.4041448082559955,3.8199004752769383
1.3349672931146788,4.504381571157921
1.332068599629711,2.924596317273668
1.310409094982572,2.1515630154035534
1.256844993549894,4.93424733083026
1.2279646753311702,4.441849012287605
1.2296514383612207,4.418612475275552
1.301500926443678,2.7667692644900512
1.1710003884384614,2.6791717721954598
1.2717309280105535,3.2202400664175457
1.4360404807488654,2.961933992003779
1.4273861599914779,4.0453932563868875
1.5292243618458934,4.951610258957828
1.4857375413018987,2.3471882020829895
1.4493775676007703,1.1250866381548263
1.4950983360297605,1.8245489893363498
1.474002162712536,1.0157362545528628
1.5478024587384034,1.2320394288831835
1.6063401666859216,1.0614763747834246
1.6219247435406472,4.210334334377194
1.7418535583898622,5.1560534862056215
1.5307347662232966,2.924426703899613
1.4280084296048656,2.932247074214743
1.7016485433824624,4.175762435314084
1.7912349943788006,6.1244739143449465
1.8395437301560162,5.060556121542504
1.5382719925576724,4.668045835901523
1.480562523406086,3.4154839889325217
1.553663991547398,4.948410594188374
1.4814747138989213,5.8210335549484284
1.5274150429105067,3.9968077355524656
1.5961309684998037,5.0365855585142185
1.6388666123653262,4.83862920931665
1.6570689451653373,4.971252033982637
1.566155666158376,4.365781881310852
1.6393766665868583,4.543978355716035
1.432578421101273,4.87422358908276
1.5893150524619384,3.4469172535157355
1.3900733933594067,3.85408392522244
1.5408975187950704,3.0585555030661595
1.6853140267235127,2.408561314307974
1.7962534808079529,6.269615758401642
1.7328887655272034,4.843124760316698
1.6437782822083369,5.77694672700369
1.7938594259010208,5.540813573767082
1.8244084521651545,7.440407093827218
1.9768129036571815,6.820497739377117
1.8574844359009088,8.840422034359108
1.7206548345820312,5.377267857569734
1.5622770268482509,7.7467173185041815
1.7788811644545466,10.338800101333675
1.7607828602319375,8.278206483328404
1.6003467817197052,9.879287581955452
1.5113503927377407,5.176023564859008
1.3762409606960953,5.86856927449935
1.5095404976461841,7.049724964923598
1.3597459185581942,5.786544641751107
1.4467207770888075,3.8953596455716166
1.331906068503209,4.872555132493517
1.3909637220702245,3.467960744564053
1.348457124772603,2.290110268920799
1.295964072403937,1.423220174531025
1.2864077347336589,1.2602518131203055
1.3551293653264693,1.1227521507032776
1.3856210989276427,1.4317510441505874
1.3221533352923407,1.084351492843382
1.3295782817851594,3.6188790873429753
1.3894681094641046,2.215556302195992
1.6425188608159218,1.326119418767476
1.4407347475387227,0.6415983248490562
1.3476875306817278,1.2390586030981012
1.3989237696975843,2.090670484964008
1.3355513297202046,1.5021947219043454
1.5692961355204071,1.2379582714491022
1.501014002653331,1.1831506971635122
1.5778151076679492,0.9233843833944775
1.293769515047853,0.1772735008560753
1.3164445122759978,1.0944931118503973
1.3217247893681816,0.23457352666254394
1.2039692594473528,0.6598426625092912
1.320936556925754,0.5255335990589174
1.3356726886860304,2.0980294151918457
1.2942193457046929,2.5347179578842685
1.326892938611275,1.4048719234565965
1.2782848948693792,2.508678709619062
1.3688099881646574,1.8594631973659403
1.3236158413891947,1.1937877585843495
1.37371055002832,1.16253910954498
1.3237450136623992,1.4573178584817157
1.3517376161009125,1.9607413420599187
1.3832265224750075,1.2676710106018305
1.2902911353488782,2.4940346349694664
1.3619862116614736,1.9925919933323257
1.415268809637787,1.3913079521277183
1.3263928082204706,1.5500051242511859
1.2737509761563188,3.1626626896867407
1.2428521104445087,1.8771061244333396
1.2079290103410247,1.7804036822983562
1.3029174570455202,2.0749846732198876
1.3956905135574957,2.04324424666288
1.4617877896083986,1.9046681456534884
1.3582921640053516,2.0405143246182575
1.329220859315184,2.0189042648372038
1.2910896697444498,1.7341641109374564
1.1297261998085395,2.0335705141788054
1.2493154462177718,2.3839729032647625
1.2797686029474769,2.234971905642169
1.3260932188904706,2.0307835287992617
1.2744676291251114,1.878625033881022
1.2099205984712194,2.0394273611345994
1.2586193023604593,1.814794407963305
1.2450812522440302,2.497125715156713
1.2748420768725781,2.2255602798646947
1.2795300228602213,3.082730692295627
1.2803970123080528,2.8559305634833123
1.193203455053681,1.2715203709922775
1.1318326538450467,1.5080933182653098
1.4070917735013329,1.8422592001460458
1.2417097224290934,1.6226931237252415
1.3030717277782187,1.6508024599534679
1.2760185275528964,1.0158883620220536
1.1858012676309095,1.6118470143015315
1.172250810732993,1.7729971537028746
1.3218924977931887,1.7640933438997308
1.2918613075133083,1.802408279170109
1.4064500097257013,2.3627627677061724
1.386693020083359,1.217123270693321
1.5253067046799464,1.3467941208546677
1.4008183735017865,2.119985207713526
1.4063689100546728,1.2708177076003722
1.441813588256085,1.567744237277168
1.4070320417450426,2.346527475085395
1.3003645935640933,1.6925203510106854
1.4760160373997284,0.7763148357926184
1.30457362187964,2.014980569482816
1.3893219123339051,2.491156572055445
1.40513242546307,1.9696337915730169
1.3297171250646025,2.508341122766126
1.3475975085966392,2.3087245256704136
1.311979968549316,2.7283082818257753
1.433989331172935,1.743780111360266
1.3895866090469184,2.2440644360758597
1.34594562006211,1.0421280349431896
1.4894348784944782,1.741920549573038
1.3575144365545129,1.8627583723437056
1.3912562212741693,1.8259765761838622
1.3534162566875636,1.9994382377986
1.278760484765505,2.2507113780506103
1.2970781285396737,1.7895602788171914
1.4792409570510794,1.639840978318162
1.4834927368323538,1.7346018097489377
1.5119914556588718,1.6771128843377028
1.6565118004516528,1.6123619357703234
1.4611602212585832,1.9432002546657259
1.64022006866301,2.0783809401502964
1.5314855628686233,2.281722474043818
1.4370715257880686,1.623440638729349
1.4486987293965767,1.8399173669541256
1.495839299701067,1.8447220108897824
1.6431518940996366,1.888235579372477
1.5525518727728653,2.164489739954888
1.8007621150339224,2.1391687497564362
1.6400535760967552,2.5864194368225526
1.8751232114879037,2.08252756175456
1.6498368933569498,2.4807284163286027
1.7165344749611606,1.2426176585644413
1.6849689610009657,1.446378373981375
1.4433619795634989,2.887476837850741
1.3154418326534307,1.3834263250896726
1.2410881512465084,1.783150487520416
1.2930584016838502,2.5161775503647874
1.2389479170033217,1.3999738100574746
1.2709986370486708,2.61890248072541
1.2125489791562425,3.0661886109670036
1.2780564743932026,1.4270657089576986
1.521338723045478,1.6617239269262427
1.6455189582975864,2.4330010462268206
1.4688311675018364,2.2801172518102817
1.6397902717639423,2.7338236197034007
1.6232336158879772,2.5614487217481496
1.7354897377684706,1.7170569574830097
1.7130477627082092,2.6489100968765342
1.7826746202410386,1.5332356495065511
1.7520293248980854,2.2381306479678784
1.5887605955101627,2.3451004177331924
1.6356207745610725,1.5685724492507234
1.5424583312474427,1.6493667034529267
1.5761945395010917,2.1067603667063537
1.743383631645936,1.903749245551026
1.6992923469721875,2.2267590837692666
1.545325102950337,1.9042558798401075
1.5336179181273066,1.0966679632463325
1.782947714409377,2.2484095523977885
1.7409663926062477,1.7420536571967773
1.6803561537744582,1.1809126633218057
1.3840785712489618,2.4973110826005183
1.4778378821970162,1.7252275697024402
1.6380513072431233,1.9351265117739445
1.5959051474975576,1.2174173574132965
1.5107910512420144,1.6304682655575107
1.6806278623723077,2.031645930549658
1.7058818688998498,1.3663417321085944
1.572341386143143,2.425856395599112
1.7470181851840911,2.4409067141260863
1.6081742000953767,2.6788810455311705
1.7618913382453765,1.7784601442350692
1.6719469076604974,1.9020442914508209
1.6457010631178537,1.2818080129041078
1.3306157323952303,2.258761096427918
1.5832664588977112,1.6494276369065943
1.4494937897432456,2.230474222500689
1.5888920593407183,2.57853976281973
1.725042345916485,1.8017470421466584
1.4904568909564646,2.44019791537562
1.470024175315871,2.3848325435965876
1.6784890029193167,2.29237846747543
1.521740695098563,2.6021417747079454
1.5939157711883951,2.3802710428327742
1.7650459165712908,1.4496306307055562
1.8697371570841972,2.2946261192499975
1.697299172550465,1.7959326844757015
1.8470075936080037,2.2437272936258523
1.544133006659707,1.5389655877991117
1.614231944526468,1.6170444967900863
1.3210496775942997,1.9256615558993104
1.6245722512396854,1.1330541106961078
1.3966299218801554,3.0117777016605487
1.2550862333643868,2.2068621267185904
1.6155228415169454,1.7812522257575125
1.577023966842172,1.6223863916857226
1.674287127337129,1.70696487948193
1.7168617761478973,2.511988943066413
1.7377151185241726,1.0519425669936169
1.595844527600601,1.6203217163056394
1.4437094229993013,1.7553746229277891
1.4033171992334708,2.1523506508585797
1.3548121453515165,1.765982442957693
1.374888177849757,2.0607465717972815
1.4752837956499893,1.4115546532607937
1.472908454838156,2.0595313962460295
1.646639858380491,2.1471459071280066
1.511593314311327,2.964208448602349
1.5712811507807922,2.5604983000028056
1.4571897962868807,2.363282098251659
1.6284578808888566,2.328179472809225
1.4000857607009864,3.6370393597217685
1.650210328910961,2.8829981921646777
1.29807224744202,2.4051920297640805
1.5572917231321208,1.5280247427430282
1.3722431103396775,2.370157879209728
1.5852299961526206,2.0748596639023162
1.576883651554447,1.8466635069928685
1.789650163522931,1.8514522899909593
1.9062790947189137,2.441290394846206
1.707715010856057,2.3508167348400235
1.7792543891605523,2.0773880565539002
1.627287916104032,2.00182108975595
1.5788582108889937,2.3411490641082224
1.6254687239774146,2.1837459531727745
1.603099157980777,1.6736676571927092
1.6496979652757577,2.3063418005529144
1.5827225457789704,1.9791534111055284
1.3831193916029279,2.451795192305383
1.3640984626187878,2.5059941252155937
1.3157713408005678,1.2736257594547737
1.2617479608702569,2.390092421765303
1.37588272939894,1.5944352773633597
1.4348305814547533,1.3384403395202895
1.5197413179877033,1.7165440096960651
1.4413023648447163,2.3696770642164324
1.4468170875702115,2.0835911901463646
1.4497179228401302,2.1657523319373837
1.6306599638920065,1.080476231225603
1.6108773255371875,1.8198826323355775
1.571732958554474,1.8469356701071007
1.5398956162194692,2.092347947473172
1.5934333418025621,1.997569640100906
1.3979117274253217,2.5198745859887737
1.4146339187435928,2.034510022758923
1.4732852997009125,2.551989765813744
1.4575487872831723,2.2426953094750957
1.4311466732476663,1.549798241183126
1.4196795320331452,2.1976085455535213
1.348286025855304,1.8500309912908506
1.362854057823286,0.9255557248989135
1.379636983960294,1.3142804609156542
1.399680708379276,0.4547880687732153
1.3282532550855524,1.06071061416948
1.3380439310960697,1.032988466971588
1.3154245427744247,0.8325830872037763
1.4755334180490083,1.4283829950080786
1.3332231714075622,3.173547231536361
1.350165749498235,1.680984498365433
1.401536203163947,0.9699863256629193
1.4344471048059124,0.7053923896938272
1.3320031102784102,0.7082161211093627
1.2917759752860385,1.832506062322011
1.314679706688771,2.26423672678726
1.3477351481007742,1.6485269163070058
1.470817930336082,0.6690698141825955
1.407134218026189,1.8499771600332338
1.3178601829602963,0.4952319519300694
1.4050832642522646,0.8717604532822776
1.3463943850834634,0.918175525949664
1.379683872887298,1.98351853155431
1.3803525233818812,1.471871240510211
1.4988850377823995,1.3267979341526939
1.3810894887358647,2.1722654828636223
1.348826814816648,1.3558034421646568
1.422437099774172,1.0472535188093843
1.4364720873478611,2.671509281310364
1.4473183707654926,1.8425206824077947
1.50320768665622,1.4671968996967877
1.539812044184468,1.5547232478452457
1.528426366447032,0.8675065171119059
1.508200302654659,1.9078236366340207
1.4065759178550048,1.7124534819291881
1.471261499882567,0.6258224633956075
1.463990862708676,3.8356299042146844
1.418388031690964,3.5647060933954435
1.3322945208067576,2.9612024280345963
1.4505664702118641,1.9778666408406167
1.5702301704925936,2.4100645483943026
1.4746075393491886,2.3522682013181253
1.4148578864045713,2.0601835974235314
1.4524001489458824,2.8033749480029115
1.3616270564471598,2.2349647770170122
1.3970046862430345,2.6889129985875115
1.4124438040313565,2.8607397705764583
1.3801136259581384,1.834924560834125
1.4518507161243102,1.8629145679087742
1.4241577319747905,1.3845591971048634
1.456876830021885,1.546728379040374
1.3794540027966316,1.541181112548884
1.3984212756817258,1.802299131495829
1.4320074750140102,1.4103867207750795
1.4312491912829275,1.7620764442296064
1.4636747307676734,1.8393472579226824
1.4863134307991621,1.7537769391383904
1.5073229482920725,1.4635350018188689
1.4320834194229026,1.4754696960267353
1.4518021872301388,1.892902761874268
1.4946081867024152,1.6107526631663518
1.5013276082778937,1.8942639737781661
1.4366468376432153,1.8253239141881892
1.4245284563724738,1.177351324036863
1.4352900299016247,1.6557392623240617
1.541970960842601,1.8454098716763525
1.583612032275161,3.4511679548106855
1.5943855628290253,2.7035025120188863
1.4834672631104058,2.3837704409391023
1.4342838451297435,1.4255696859098776
1.356397475463254,1.056015028143534
1.4043240066100673,1.2696509736702524
1.514337435302427,1.1032718316050847
1.5619358425246659,1.0352663102187307
1.4532474452586077,1.130605904757104
1.4735177775290498,2.6413456693192074
1.4999833009252481,1.1024313079090007
1.5375369402788654,1.2957365281201874
1.462692575018392,1.3562148945749328
1.4430285544885344,1.1971275859682606
1.547193569719891,1.09892270110619
1.5306276148496614,1.235129691076736
1.4996146584259826,5.3329620411687415
1.560250564282106,4.865022740812094
1.5643246597150984,3.4670612708840878
1.5335186742912719,4.834388414901923
1.5762697215928667,3.974436250236991
1.5859321328144784,1.0392096584475894
1.435932793165479,3.0113416113459266
1.4446604203052793,1.9266486054848428
1.574293958847053,2.6550209394432756
1.5927074059569915,2.819995074286453
1.535000178240314,1.0416863310385907
1.6489221368508296,1.125028979784716
1.5334462498604353,0.5853548471465189
1.7103803024742514,0.49473971909391423
1.5729082290419572,1.2873946251943522
1.5098898583512295,4.563007981647388
1.529851978887682,1.3533360385919337
1.5301495681152395,1.7506017345290417
1.5386191039691899,1.6654239028875963
1.6098143346276736,1.6654411331401207
1.565288833018554,1.556715368653613
1.7397123661653813,2.05408821431719
1.6730914984231684,2.5193852501798233
1.5892421313122311,1.446908596004505
1.573360595356885,1.2496671253359182
1.4610573614396178,1.4762563665625663
1.5442198008099526,2.5994468344411104
1.509144370693302,2.2339273268744506
1.450861049193054,2.8773229783451484
1.4450326039857637,3.0910490208512442
1.4475236680174872,3.408775290860845
1.4839897738258827,1.3274510764006209
1.5778993013592117,0.7856242046727857
1.534822956032827,2.582095353672287
1.534016474477174,1.9551513559329123
1.468669444353734,2.0111692240869985
1.620227411286563,2.4978589363531825
1.4902691632745955,1.781607356807072
1.544362128067475,2.1745139432222373
1.4633969633861827,2.2163044523263267
1.4245020519057445,2.59767967513325
1.617765125815436,2.314524763388036
1.5709983855859688,1.5128164704408533
1.5701906107067065,1.4493415782962984
1.4503957277170094,2.9292797508725386
1.4340631527496024,2.799643356022216
1.4795195025588106,2.1745705475837553
1.4910147250225039,2.6853900710949006
1.5242626812561324,3.110817275203104
1.498690964679006,2.2880069187545473
1.519998812564434,1.820055032176299
1.5351818359229576,3.102718045570384
1.508597439609742,1.1590399995586722
1.541247218482844,1.8366553903380378
1.65387453090549,2.4139558152999285
1.5127118642638162,4.312688715827392
1.3086347950616213,4.346205164074718
1.5334844692114953,1.5332377160414126
1.626366575341983,1.7316451203114411
1.6391473351993342,1.6064318566321987
1.551061036395389,1.7450107119291403
1.4900220893977527,1.3703778950148262
1.6511962738380233,1.6280209088295692
1.5274529195854745,1.2867646661843537
1.563339323802138,2.000452445694023
1.4769631943332164,1.2174228817434738
1.4917457502796296,2.789873042183345
1.5433942129131546,2.750472243407799
1.5638041355239112,2.5582993853077483
1.497701190802951,2.3076860292583348
1.548109014814464,2.196695352396091
1.4756089465125743,1.8676565894605943
1.393534506471784,2.0661139144584837
1.3180485240566888,1.1190415851439326
1.3494818899344438,2.3242115106842363
1.3391039614506488,1.8465365044026072
1.3881172059543034,0.8005362829334537
1.4470257770307489,1.254737023671865
1.4311321933105916,2.1506993003441153
1.4641979443295592,1.5518252214178574
1.512735276495459,1.8838820783884245
1.526526041408529,2.5787376993208824
1.5377157697840327,2.182764843486339
1.4102209187938168,1.7871674110023292
1.3899297208079828,2.0221689024453013
1.3418812992917155,1.640369207069071
1.4152656299214696,1.2054166791212992
1.5968490947056622,1.1867400100002214
1.6433814021020525,1.1180501130634326
1.5563682520008306,2.0246341229949394
1.473390040972136,2.014571760498768
1.5003976253839364,2.3284632360651045
1.4965765182906916,2.348024379662604
1.4738440834372042,2.423083644116687
1.3763010841124628,1.8455070374888152
1.5150815688780697,1.0389802339943799
1.5257552375823857,1.956167608541591
1.4267261298536869,3.284112730056691
1.5275672054647107,3.0095206342796246
1.4176587478622145,2.6757847126606435
1.3701114540601955,2.1790354696503442
1.371481612589472,3.3588596910102666
1.2855826631845613,2.6445519015453556
1.3417752117952677,2.8914813604351366
1.3874643487874476,2.663769820733947
1.323455343653688,1.0109474624186987
1.3858983372384839,2.6249909930076143
1.529673861440919,1.3778805830635434
1.4479571276260257,1.1862886465806355
1.5644503059815675,1.3181328312976461
1.6559382770327307,2.754456614297851
1.6545002138721805,1.4778454081181422
1.6496550289175804,2.408765936769001
1.5335094155440028,1.9506773870680263
1.5884639249295367,4.422617712231158
1.527457341962933,3.4303137646944037
1.3592124201675075,4.045727019752121
1.38939924723232,3.5098878622591343
1.4118925022108506,2.3493858155254657
1.5968235329651652,2.6684954956365345
1.4873235541143548,2.3069812743160725
1.4871999487891345,3.399362191755756
1.4659012736671646,2.5955174715545724
1.459610219829931,3.3574358078512887
1.677722626860973,3.739489699408992
1.5377050582405154,1.52018973849772
1.5783644498397524,1.7444196042061435
1.4159578412123346,1.6672877479904855
1.3980939733939104,1.5514507226606753
1.4688313035839504,2.0251806834659334
1.4074941005208919,2.7485987314796603
1.3450443661634666,2.328172560843086
1.374909375822265,2.4946740117389368
1.4081919319214407,3.289725058212994
1.4165180378412845,2.7915872808070077
1.4374746483467196,1.8498244262105032
1.6280087912766679,1.4397363401949406
1.4310782239040403,2.2859917695173095
1.3528854824714733,2.2649937684182078
1.4685633150941653,0.8954650203243233
1.3584491884286043,2.5127243429810875
1.3719163445886664,1.7407659049320188
1.4762978579640316,2.116649103019782
1.4547788233184382,1.9827003136824715
1.369924959832535,1.8665834657159763
1.384308120287195,1.9343438702940716
1.3870481345771397,2.088457195566903
1.4202445715192364,1.6163848435898132
1.493737063287324,1.5851829174154233
1.5725676622039277,1.839414515197305
1.6182272822929418,1.6349465482962842
1.5108149633883032,1.9472763662079728
1.4615560902903992,2.1499906240417346
1.4149984428308666,1.157832385772565
1.5198811081153991,2.5310635276242124
1.6477124183765772,1.9488896338589825
1.5705110451010333,2.724994589255644
1.5572872568337697,3.06842506135132
1.6170110618769595,2.1949680846978623
1.549087334780901,2.430739010451873
1.5473465662524353,2.5187385520917047
1.4728196142716368,2.7544419736865535
1.6702721936388383,1.4548402279002772
1.524338321470621,2.822296484561221
1.4732405833041848,2.182847973855374
1.5829553685951538,3.3343882312910864
1.5650946549529268,1.6539183725143545
1.700286194468758,1.6333766224793322
1.5857095016185259,2.4394024551440907
1.6792225915476071,2.266051685874345
1.6297544573595664,2.1664706194861196
1.557244988164575,1.5542746837038521
1.5479925285703984,2.297308854950316
1.6187185192804623,2.397112267829371
1.4008046091833215,2.034211791137764
1.5279194951356452,1.0986972730680833
1.5278074328093025,2.643296619139676
1.6924397846353696,2.952227926903234
1.7218055970667798,0.8891588810398652
1.8047311336524714,2.1455115714818476
1.7206354445332417,1.931441852264598
1.6662661821572078,3.266455131384248
2.0373693103948765,1.7090915012118444
1.9242254163085613,5.914874110554194
1.6801289591228086,5.48914148566837
2.1835028349007652,4.480589187523037
2.371688312315149,2.00170201465113
2.202561610661771,3.387106752537207
2.3621089578821106,5.295740501504952
2.3796975126234585,7.681212863201154
2.7124341057557424,6.285855788634365
2.3234144676115402,9.19278873420177
2.136132942711978,7.930337977049987
2.328572052708487,8.216072662649822
2.037451390887184,2.880601344734771
1.8807718980104278,4.833971147400007
1.903289012959769,9.129836080080679
2.174429178617919,5.572023741565374
1.7921034300880487,3.6213922018398534
1.84635955942709,6.825337879674009
1.7731479741399325,5.2259748307306495
1.663082538351703,6.313620959419723
1.7104826643938402,6.314033127992161
1.6240988785562955,6.2623168055079645
2.0640222213416357,6.2261035414522325
1.9504035485294775,6.973203848623655
2.44814398709722,7.188283844598345
2.410968061461795,4.9709500981007295
2.1014939797076595,3.5629763979113847
1.9861639949826393,6.4964239349779405
2.033055601593256,2.8109910885206233
2.033497397317535,3.0221559389986083
1.972534714036163,4.384741566655293
2.060006783010569,3.614515871945528
2.3305561330409286,5.805803434843483
2.171591212695782,4.235194592583014
2.0934342097578233,4.004090400645509
2.1126200490705918,4.7119512288272745
1.911198193923785,4.262540634484196
2.4341658903067827,6.277640556177232
2.31239186654048,6.794346399708559
1.8225037175445598,3.645843360846257
2.25823372088055,3.934483655726254
2.1575102660474825,4.2757989981655555
2.1287406267953353,2.1454850304517095
2.267536598964778,2.104841571565558
2.2365233682868473,4.128496211874392
2.312951104830714,4.338841093611393
2.2971284846684905,4.157541557722709
2.195830375695894,3.8564751418125667
2.2371941693189448,3.694572694838044
2.0739193168939107,2.976715052994919
2.1411101920171998,2.090828030924058
2.0143686429345142,2.540055401649525
2.1063079942254515,2.6775384442490946
2.1295419298906664,2.9555519587444365
1.9469444515451442,1.2960475630216592
2.0415529151101373,2.1835599305234155
1.9480110640461588,3.0514504026122182
1.8703392476846392,3.7062104670968097
1.9301486078783692,4.173329708970641
2.0178032898403284,2.8834714465132407
1.86636900289115,3.1679360622496375
1.8224627945235743,2.2633574974811523
1.6150373981636406,1.7892936522867444
1.9354897556471389,2.895528416321568
1.9064209506396097,2.2168613879903774
1.9572567222795658,3.4504176928220573
1.8963251994038155,3.500350353822853
1.8439660974370196,2.602992187519604
1.9328410944630419,2.278135448756302
1.8957255668097168,2.374819906829785
2.014784155363672,2.3831638416647962
2.0063212405061694,4.9697775256345835
2.1028734909893827,2.9997806182293516
2.0480118799817597,3.1638631494499805
1.9453447109219124,2.323189523413717
1.9975951964963834,3.9433548790270976
1.6705732853159645,4.309585835670134
1.7426825671871022,2.8723875126213585
1.9948880835856782,1.5703161707579625
1.6844475453962453,2.463780709140565
1.8813829024331674,3.4958795582506355
1.696649492320365,3.210214967522518
2.1606984364435724,3.6665975513884064
2.067913107473534,3.599025844214353
2.306302617621346,2.135830122770642
2.0674837274495577,3.5736912309403124
2.088407250837638,3.379458615698482
1.821578486034503,2.555005642623712
1.9324331146082454,5.6868512314650275
1.7121290054832612,3.6616522336412913
1.9428089749298514,4.260535496320017
1.873575437234646,2.476314675866945
1.8408477088704354,2.0877250899250157
1.7713878823469167,2.5716205946139468
1.727593415401203,2.7892725459526133
1.8149660712662445,2.5473418123368816
1.9757399252214063,2.6774124341463903
1.979831294712601,2.0778313709029703
1.9422038679655926,1.757744221870098
2.0207573306531863,1.0943821188448197
1.8982736019411417,2.0083287095315114
1.544999764503344,1.1399609495589544
1.7335475546029084,1.3172887884120996
1.4031871397135454,2.080625682790526
1.6146906372253162,1.578369595245377
1.9038376889481046,2.974764763309409
2.1167696944880228,2.072033535697301
1.8970353596136718,1.8860464133797592
2.1049282612360045,0.7502707915063098
2.3639749013834375,4.489370710115509
2.054038928167577,3.1980609393457513
2.167468589415967,4.351874312101302
2.4054531896047697,3.638501330559066
2.28577232223789,7.30803197654518
2.1097875025721398,7.808111601005351
2.449196176534911,6.6528077906841645
2.356499181157071,3.828679894013476
2.317323035775469,6.607093432921886
2.2485287509839913,6.162481102320783
1.6985118272511854,2.29658256252209
1.8788184112336574,5.298776124527876
2.0109489277226347,6.923610311796494
2.086257131116147,7.021526289362612
2.1423080569946125,7.506020535962307
2.035665798708049,5.937284320496076
2.211327361908545,10.809651272564281
2.453137393218518,7.259222597673443
1.9419703242621298,3.4329155914099516
1.704209889170019,2.0263415633380646
1.580533747863411,0.39212795841894277
1.7064197840586457,1.6670411657282926
1.951890158102564,1.6336935337367464
2.8206389221521624,7.789017632058858
2.861706467336012,4.521331562311616
2.6377366196276957,8.318860499868833
2.9685725990969396,7.201185322323056
2.7323604086452917,3.2443898373685442
2.7548105238460283,8.295213667414828
2.4807867015521956,4.824037535945536
2.2596495010606623,6.33456869936532
1.601975664376502,4.253591543296352
1.5709596730264084,1.9985695547802607
2.2755733388709682,3.2766590894791534
2.759115030422159,8.781398346814115
2.750934463430408,9.955539829280497
2.76886991875162,6.290956858022184
2.745585672683503,9.633934447411775
2.3637421209377587,7.801617375197566
2.264646350024548,8.95637090510354
2.8153187641126403,7.800175024739531
3.0123029948853848,10.046932510940906
2.0759800452066206,4.257093311029166
1.8805188708393568,5.575591277101921
1.935576021197847,4.164037907287138
1.765364008678441,5.378135894312663
2.0187944705507728,4.917410804922838
2.7511179628953286,9.918236775658954
2.9853937947829827,7.579829595666524
2.996218457749506,8.33541926608541
2.8626639929671702,10.187259247396469
3.09869518655237,8.673270358485752
2.7078393956640086,8.39318686499206
2.711302361211251,7.889585028758631
2.1004625366172167,8.065415339954654
2.814287489130595,7.969526621132502
3.054827725965636,7.9181821130515
3.053673225962697,10.055101916015929
2.993832503710204,9.729515674793277
2.873838951396927,9.865252160598232
2.4478621725358973,7.42153199346285
2.5350497277191897,9.512322881677449
2.619903696071743,11.599443493160152
2.7756314615043105,9.993411842166097
2.250000265585788,6.02412414044943
2.333368374788541,4.8995739074971425
1.9344467079347891,5.367418064923243
2.1051010077127748,5.407349304354284
2.0064656649993413,6.812726717485532
2.4454424997984767,4.133290608705465
1.9448186314624287,6.9727795129292645
2.0503537234255305,1.8193085611443536
1.632451616940914,3.2117713593937793
1.7298318006496964,6.000869465947346
2.2224401237075546,7.443117945199958
2.213166947411155,4.644455444391497
2.133467242205795,3.7391194869229025
2.474552355607019,9.021290003476906
2.486573402785438,9.32786781296295
2.379534930071753,8.690705135818519
2.6163996409462844,15.029830118294058
2.3936646351945834,11.303027891790407
2.3798556296360425,11.654080910495622
2.638205066522627,12.534987781955863
2.608768071032388,9.526982218601518
2.606042523513296,8.60144202255384
2.8039112293401285,11.071017789092593
2.674774962007052,11.455926581164988
2.368795192298981,10.715553839362713
2.441293319182651,10.385307391263495
2.637011407172139,11.194927544727818
2.393014519870979,9.365913959773934
2.2460719381029213,10.089737754838609
2.4599743553656883,9.494005767348654
