1.4990691046688196,3.644626
1.5710195888286127,11.434058
1.6474068693066433,6.330229
1.7141383941610302,5.739999
1.8106322873898653,11.456261
1.6180086883121965,8.869398
1.570116683894775,4.643917
1.5076908845609833,5.5524297
1.624429888,5.4728556
1.7056266307844579,6.362719
1.4144932808987236,7.482157
1.6089816911989006,8.038313
1.4896428466062641,14.728417
1.506886166127993,7.9677305
1.7114649708411092,6.6676126
1.4279277973846816,7.966914
1.3684712727245532,2.7483077
1.8251411915007798,4.030206
1.9014263710251278,7.495559
1.7563418216850966,12.40901
1.6660894326310047,3.305149
1.8137970086338093,7.87943
1.4248816637192807,1.4207878
1.5903867249142591,2.890459
1.7829879510043933,6.202215
1.8021009836815005,16.942036
1.454339968395279,3.5145633
1.621116069648965,11.072887
1.3735511538502576,6.4686527
1.344180848993396,5.1081867
1.405093745234751,1.8550128
1.3894934073340577,6.268153
1.4298157276167633,2.0370755
1.378779636726188,1.8442631
1.4930416405910358,1.8734773
1.674598417995895,7.026638
1.3000208633734003,5.7109833
1.3385227610283006,7.070506
1.3671408401433567,1.8278996
1.575335017267681,6.333918
1.6565954502032028,4.0957956
1.7023359794189896,6.3940687
1.4582753580184256,1.9511436
1.4731324203991734,5.478707
1.329663537,4.2768927
1.2651085236979627,2.581755
1.0941007700278826,4.2505713
1.097676396,5.022873
1.1127513829976798,2.5896888
1.0200797421758783,3.8857157
1.0190440969256447,4.9217157
1.1498662649821705,4.1884227
1.180071992608934,4.7061014
1.232596832904522,4.987809
1.218217390134303,5.3027124
1.298707950897869,3.3927064
1.2330299054952365,4.334764
1.3350871802806836,3.5984445
1.3051414599260045,2.7726612
1.3107636266241718,3.1313639
1.377325034568035,4.7132573
1.4125377871311633,6.6312337
1.3526012768526015,6.3942847
1.287018822,9.467018
1.3078425391538882,3.2079186
1.3417552061538256,9.417548
1.2445681763478786,9.11057
1.4296420463975725,4.5085526
1.4349864130466454,5.4450293
1.4196876718417746,6.3667917
1.3064738595450733,2.977062
1.2942546002403976,3.8309474
1.2546726959968315,1.0775647
1.2567744177594065,1.5757743
1.2604870459820428,5.7372565
1.2645571423518018,6.7902355
1.3832090357447167,6.629727
1.3914982591717582,5.713725
1.4385235039128939,2.210888
1.301772876529516,3.14983
1.3901114092766207,8.815304
1.3858113668411012,5.567911
1.238230255736624,3.088215
1.2135316549237418,5.1641808
1.2933727839401226,5.1951175
1.273006129137488,4.3379664
1.3058935462258239,6.2725525
1.2897671147660632,4.6897373
1.2878131807012794,7.2735934
1.3023157396959966,7.798802
1.3645050551660292,9.309877
1.180837361654942,3.4980657
1.2165723545051423,1.5659859
1.1275868087179766,1.0846413
1.070434381825179,1.7030125
1.2094707235508497,1.2593839
1.2963919862694562,2.8223794
1.2813485419581134,1.3567584
1.2697229133896435,2.2805846
1.2029505764482606,1.302308
1.2225972228228195,2.8725808
1.3303368924710264,6.864399
1.1617806791881782,4.0613523
1.2770798912310486,3.5767689
1.2471291266386753,3.525651
1.4893711130659866,11.589475
1.4864511591497283,7.782931
1.2833738041671283,6.307614
1.2331173675628044,6.104311
1.2669628917426523,11.143269
1.4421784615808106,14.05894
1.4804491872961247,15.312906
1.4450741196993298,6.6157937
1.3970612815443273,9.117229
1.3612606794228264,8.868124
1.1847380525504208,10.15998
1.2353519077034032,14.764464
1.2725274090374454,5.848799
1.1826351931781298,8.291326
1.2959621552791982,14.822471
1.2796346466605506,4.362215
1.3902122265293804,8.516755
1.4942082492019364,6.909659
1.1800096937968618,6.7287865
1.4437184372371052,18.046186
1.3056737358997819,8.446098
1.4481474703863066,9.096856
1.3808978664885754,6.814583
1.3063742062162988,9.250654
1.4172122273498602,9.390136
1.204618923558409,9.007288
1.1807434744593954,3.519105
1.2000445129393866,1.9259118
1.1788812285287162,7.167504
1.3268096849100093,6.287116
1.310173475076049,12.151014
1.2455371168473472,12.490336
1.1968979849094294,11.068721
1.143056998798109,5.73133
1.1424145924207383,3.970468
1.2442090727074642,10.396291
1.170637276660868,5.7297845
1.2748745638692545,4.462942
1.3052953766089097,3.1553652
1.3152395176597933,7.531618
1.263745893397662,7.6622114
1.421409263848447,17.848421
1.358102196297059,13.911936
1.3759254646972525,13.49828
1.4382824961272704,9.338172
1.2601168011667747,8.489609
1.4171825554893012,11.03371
1.5274470675287322,10.531115
1.4985373617556648,14.831212
1.277421352033103,9.309482
1.4104255736546774,14.710372
1.3816980326778827,16.910894
1.243693078873813,7.19481
1.3131416126524038,6.680398
1.2047403075394603,4.9949408
1.2903662720172455,13.459425
1.237291497508188,7.525532
1.152812536446349,1.1817583
1.3758044378887995,5.8574824
1.2253812151257293,12.697177
1.2766293551841872,7.488927
1.190006229458551,12.806369
1.370520169503396,17.773874
1.3757084366525671,11.895
1.3361443023977273,8.069
1.1921456775564718,8.2997055
1.215770938589015,11.211605
1.160542831580133,8.266077
1.2233976072736445,9.707322
1.3013699446345985,9.666671
1.4436992514133333,8.989917
1.236903411912481,12.897175
1.4564691334024435,15.73502
1.3811591843609492,14.963047
1.4082116516243406,11.724383
1.3602203697147024,7.006956
1.3159862641910405,7.2384906
1.2170373806233228,5.298328
1.3874169348512284,9.073502
1.2542126182611932,3.909867
1.3771959798352627,5.9352775
1.3470510071108237,11.062172
1.1149463296759048,5.9058456
1.1907997395163028,8.642222
1.3035270165716917,13.499079
1.0595608454215606,4.028673
1.1353265801747516,4.631265
1.0903616473940947,5.499393
1.1072723520724121,5.883292
1.0306903254851958,6.3826857
1.0798872226390983,5.0240574
1.1152963087390106,10.080637
1.018364423206208,6.7903743
1.1470471396667086,11.834553
1.2141976545181703,14.262334
1.2734214824189103,11.233965
1.3146945430563368,13.136146
1.4680974495602748,12.39942
1.3705698515348668,8.688873
1.2184285748597905,7.93318
1.3438919511780045,6.5004997
1.3409287799447667,3.2664495
1.565009125460789,2.5129893
1.4381738748306583,8.391819
1.382032107851716,6.5713778
1.3043526383679838,8.078343
1.2475517907077711,4.1644874
1.2865741523106622,3.281981
1.1754149629791173,1.0717406
1.177611930226053,6.631539
1.173131280213749,4.725362
1.1657244029889098,4.4823165
1.2518059991432824,5.332885
1.2346448106428052,8.361036
1.2056885124951902,4.6865664
1.153416986015099,7.633772
1.173262155,9.121369
1.277409661744708,9.04986
1.1715913327290821,5.8055925
1.2564329098184928,5.7291274
1.1786709815888343,4.882402
1.224032231529327,7.595952
1.2819620956463904,11.349529
1.2750594337955148,8.814424
1.191232753792317,5.4535456
1.2488275530846031,4.5102277
1.2428919740903048,4.074807
1.2449031695132284,3.9941058
1.1801428410827264,4.4218135
1.2272817089028156,5.886385
1.0770538049405358,8.309219
1.041505190837822,8.578166
1.0359061872379456,7.5947576
1.0605188175011162,8.229775
1.1210693917099845,7.9130125
1.0602630874370498,4.9731355
1.047456349881487,5.967267
1.0444313572867132,4.391746
1.0433572726229177,4.4361134
1.0456122917288466,4.1454616
1.0385316232728554,4.9896107
1.0539115543559177,5.277612
1.0447758088666508,4.432947
1.0383811061156956,4.9150424
1.0451585834991952,7.1824045
1.0455329939331486,9.205056
1.030331690984269,9.167068
1.0292313103974764,8.771151
1.0321563263663023,8.0341625
1.0436901625658586,8.419909
1.037461906821656,7.701746
1.0540474392963204,6.253738
1.0676868056355884,10.129513
1.0556155035989268,4.028015
0.989290829,3.7000575
1.0430089209964433,4.269683
1.014979234265507,2.569241
1.125491131343242,9.785996
1.1000999747241658,5.880461
1.1129841359658597,5.155913
1.1033779297172468,4.5445943
1.1340880863874474,4.2751465
1.120657690102541,2.9081395
1.0764202659180635,4.3877573
1.0984672686978196,5.3418717
1.2791340977258299,1.8959799
1.2788453061725389,6.57164
1.184722245609414,6.6985674
1.2509940838879556,6.4721727
1.278024441048301,10.016264
1.310852641555706,3.9406347
1.4084984764227715,6.230324
1.4123761574569913,7.7882605
1.4566451091053445,8.29184
1.6163430114965778,12.15749
1.5050413983993185,3.074548
1.3039784185345311,3.8906286
1.122358477215404,3.465211
1.175490803453841,4.8216944
1.0780475103586968,1.4504434
1.159902158039443,7.6161957
1.1157819084469247,5.0895567
1.0789877857046841,6.692812
1.1418339059207974,6.968979
1.0793036265767337,6.931746
1.1885879985328827,6.4142137
1.1612677403321698,7.226013
1.2583199771668168,6.46402
1.480915378281712,5.6365795
1.658938778622399,8.376656
1.6500507411375385,3.9019976
1.4382882034528932,5.3539453
1.3149801313445408,8.647812
1.3513727518874217,5.6827602
1.3461565760878609,4.5195384
1.5719546515876863,5.2606554
1.389452340043848,5.4369874
1.511709689851014,3.5373473
1.230104501381683,4.634681
1.4894794172949841,3.3601146
1.1912400833581023,5.030171
1.1019092654863472,3.3975475
1.083725245806928,9.145391
1.1665187733404099,4.8569193
1.8158874619902703,10.317638
1.8713495859807057,8.2066145
1.6781131166815781,3.8437648
1.6483378431866054,8.318361
1.5413356557190774,3.9130025
1.5881928761128778,14.435949
1.7079494831363642,2.7812157
1.5028815993559217,0.2006663
1.324013163351856,0.23098387
1.394909193281216,1.805625
1.409136163058326,1.1395862
1.5950615871001177,1.5556103
1.422473594342412,0.32374156
1.5684091618503646,3.5773385
1.3707426155614557,8.156419
1.377832270787454,4.271288
1.3914813091917986,4.5898237
1.5256920745680647,6.5608892
1.187937644903633,3.7750099
1.3400207630012113,2.4215467
1.2291232482991268,4.096199
1.326536732737417,0.7589154
1.4842384303483092,1.1021496
1.431572573541814,1.1706197
1.3850815845561042,2.8498178
1.3082107430364849,0.56389654
1.3867618584447372,0.6492973
1.2738516890256377,5.1596117
1.584893297,6.2886543
1.6540282685790757,6.5297823
1.7361705466499933,4.5124836
1.3676744163871546,3.55391
1.2453768318470517,3.1371388
1.3758731798005766,1.6896911
1.3594243308537546,3.6122308
1.6979592411714308,4.62479
1.4574171524071682,2.740752
1.6162415475876697,4.676165
1.4726165100827082,7.0706534
1.5123220267828439,9.980597
1.4237771825357948,3.8653474
1.521166665,6.0731525
1.4229286641026357,11.428535
1.3954245440795296,4.585413
1.346522027037133,6.1763616
1.6485645164719578,9.3621025
1.705590445,4.8326626
1.5602453620826788,2.4437978
1.577641976473711,4.278425
1.4591080594093109,3.000156
1.3225858763232767,3.6936417
1.7504676015586498,12.07328
1.477749637666781,6.894332
1.306468085487968,1.6975939
1.3243190875229713,1.7179692
1.1931212235282402,8.366402
1.525471015620489,7.9028044
1.1595885639418946,7.985207
1.0525565265738668,10.771643
1.088579104330319,11.013055
1.1445911482730389,7.683544
1.1156385673865048,8.931957
1.1604190958716345,7.530757
1.147459555829486,8.100165
1.2043569635395943,7.055068
1.166049215207377,8.801412
1.1303717880168633,11.345507
1.1435629197899129,9.750549
1.1723747809682843,7.509298
1.252264175036978,10.429951
1.216123587952376,9.999223
1.189981999338717,12.140992
1.133693936637133,11.288289
1.1070797799035006,10.517443
1.2034075213813227,5.105624
1.2340627732352765,5.588599
1.210824146382682,8.537856
1.279377426895568,3.5226161
1.1314140649630966,11.169531
1.1558025437640564,2.138536
1.130886087876295,7.6291
1.246032356952085,10.199974
1.2323911039843916,10.533925
1.2038999076971222,10.26156
1.0998239746255034,9.67075
1.1196464444726708,12.07674
1.3327189803336028,7.9941173
1.1393531347449688,11.771771
1.1667042217918022,3.9821506
1.144337142694578,7.43736
1.295038969960207,5.1692204
1.3098812729142544,1.26052
1.3012891022612905,10.199614
1.1681630787431716,8.2793255
1.1474311900003462,10.062189
1.3165678836737287,5.909833
1.1125100563181871,7.645053
1.1924068699072212,4.064844
1.151903568445014,5.452423
1.250303476507897,4.392574
1.1821240514292437,2.500009
1.2006103057744253,2.1093657
1.3455107827751245,5.575733
1.5519402514509155,10.572481
1.8148640994013476,9.410358
1.890777261186177,15.867796
1.3782328899009169,8.7248
1.475592582740969,8.943783
1.5769136210104784,11.538992
1.7095295888539217,8.798305
1.6486019208176768,4.23855
1.6094786876264937,3.7994342
1.7290452760879913,8.012363
1.687966839000533,11.392759
1.7897551632800326,6.6593003
1.3408051794906541,14.461558
1.5951976292154175,10.575062
1.4739165003828145,6.1927085
1.5681283348368278,7.3749137
1.5036726706685473,7.9474745
1.4092768275640706,6.54737
1.587140507084471,7.124117
1.4822842952208286,3.185705
1.5778891907594759,3.049796
1.4778309790253918,3.1027265
1.362926290513541,8.523699
1.4865872370144613,9.383552
1.4606431046676218,8.247093
1.5642218772273182,8.758359
1.4725973312699983,5.523272
1.3157479221859765,2.385193
1.2769061725118895,5.352251
1.424307564440726,2.5686944
1.3281980277395689,6.4092445
1.3349654033892022,9.077038
1.3270777993882223,12.724949
1.4136702751024017,7.834859
1.2892844703583073,11.20392
1.327680877397837,4.3871927
1.1660645221159602,1.3135022
1.2552395023872838,1.5900491
1.1147942791684151,4.35238
